session_id,target
12820,0.00020230523148424283
12821,3.1878353596954346e-07
12822,0.00024951841370282135
12823,0.0007267773125404345
12824,0.32482932306702467
12825,0.001924678879858493
12826,2.892309979477929e-06
12827,4.050020506809864e-05
12828,6.662971431050884e-05
12829,0.0005163748006804306
12830,1.066257732246296e-06
12831,0.05520205051355762
12832,0.00017770258156304716
12833,0.011175298352285814
12834,1.028951189878643e-05
12835,0.001905811398231293
12836,0.0025599322951473332
12837,6.053901531860917e-05
12838,4.369025686732704e-07
12839,7.805996700822906e-07
12840,0.00011900086392615097
12841,1.1527515908801894e-06
12842,0.004543844437247661
12843,0.001108255452920473
12844,0.00064518795887619
12845,0.0003974162591510512
12846,0.0034505161367450617
12847,0.00016991498758259837
12848,1.7755330629257402e-07
12849,1.6650346359561814e-07
12850,1.4356675397622645e-05
12851,1.2539971814083845e-06
12852,7.410558546391929e-08
12853,2.950361660783394e-06
12854,9.93338907102183e-08
12855,0.0072542796225018875
12856,0.0020296200594290144
12857,0.006284052215010187
12858,5.820811917473415e-07
12859,0.047022957825845604
12860,6.4207970729939e-05
12861,0.0009366487549118473
12862,5.2383051132511395e-05
12863,0.31917702156491967
12864,2.3684229665385733e-07
12865,0.014396187803236782
12866,5.332972661114259e-05
12867,3.7796077185488045e-05
12868,2.570788338395889e-06
12869,2.3617879809031934e-06
12870,7.089905911279265e-05
12871,7.877822216958182e-06
12872,1.8614440396894633e-05
12873,2.2120958080543907e-07
12874,9.82768156351712e-07
12875,0.0011190179832295173
12876,0.002435030019775676
12877,2.407264009013851e-06
12878,0.00011264651710750362
12879,2.091990149066173e-05
12880,8.633967834777084e-06
12881,2.2459261196743236e-05
12882,0.004193253726524149
12883,3.444333387790315e-05
12884,3.910507273722477e-06
12885,1.834436399767516e-05
12886,2.7529419803322256e-05
12887,0.00018570629685140717
12888,0.11949857660127608
12889,0.0006627113777526222
12890,0.00086899573084214
12891,2.949271096042062e-05
12892,0.0012376961752701542
12893,2.1572958726131164e-05
12894,1.3924766918548108e-08
12895,7.748948671140432e-07
12896,0.0033288913934448015
12897,0.0632680320240359
12898,5.3279060845476426e-05
12899,1.6622253031674048e-05
12900,4.155704218107698e-06
12901,0.0017644686216443785
12902,0.02621111356262176
12903,1.206169006439543e-05
12904,0.004243922913010276
12905,7.794542016600788e-07
12906,1.2170978259980363e-06
12907,8.353251359601779e-05
12908,3.715137616339782e-06
12909,0.004643153027886958
12910,0.016019377272920916
12911,2.5481497526351083e-05
12912,1.2903945875164665e-10
12913,0.0139931886583099
12914,4.12784983787169e-05
12915,0.013192732957729365
12916,0.00873026646403502
12917,6.876273679757344e-05
12918,0.005631928958296429
12919,0.023047842490634733
12920,0.003780614868030523
12921,0.0004879460193651215
12922,0.022709735692402717
12923,9.371791454795184e-06
12924,0.0002622307016635133
12925,0.004247784237898611
12926,0.0005472716921734609
12927,0.0005043898313945361
12928,0.0004338912599502402
12929,0.0005595506767810426
12930,4.7905871750533945e-09
12931,0.0006615706934967314
12932,0.18733410653821236
12933,8.514072940467052e-05
12934,4.2990857295752224e-05
12935,1.7004737266137384e-05
12936,0.00015840022968963423
12937,2.680488433480463e-07
12938,3.7953752772152016e-08
12939,6.292215435140707e-05
12940,6.0576258398848926e-05
12941,0.00032320903989929126
12942,1.0760546752105576e-07
12943,5.558544422012006e-06
12944,0.000875609080896994
12945,6.460760759362217e-05
12946,0.00015840022968963423
12947,5.012497203705921e-06
12948,0.0037012731473907274
12949,2.570788338395889e-06
12950,7.250092866336829e-08
12951,2.847857815578834e-10
12952,1.3664762324166503e-05
12953,5.426191410075368e-07
12954,1.8618685378920966e-05
12955,7.246126620538191e-05
12956,5.567736786905001e-07
12957,0.0011460834555498114
12958,0.0003454590017972648
12959,0.00015840022968963423
12960,1.3164426865109862e-05
12961,0.001905811398231293
12962,0.00032551133155726743
12963,0.0002877610014485142
12964,2.7641984949659855e-08
12965,1.2970216932128886e-05
12966,0.0015627458975187721
12967,2.1410450080987342e-05
12968,6.534088519547838e-05
12969,1.831355612889043e-05
12970,0.00018048322089261586
12971,4.044546901277125e-07
12972,0.1253768824036106
12973,0.0037443256865591426
12974,9.795167656268612e-06
12975,6.268652078225652e-08
12976,0.006034690874067487
12977,2.69915764576541e-06
12978,0.0018862608787169996
12979,5.885322248521931e-05
12980,3.8883468093148586e-05
12981,0.0008923005073541866
12982,2.5498082803055543e-08
12983,1.3144332520059324e-07
12984,0.0002804209856552919
12985,0.0003379176646754219
12986,5.717605725338894e-08
12987,1.5329235568608594e-15
12988,1.9477900059469887e-05
12989,5.28403009769512e-08
12990,4.245657523552286e-07
12991,0.001154189426031815
12992,0.00020925452217259707
12993,0.0015035960387941138
12994,1.717026991836335e-07
12995,0.0007277352517653057
12996,0.0001375664315312349
12997,1.891283996325205e-06
12998,4.3288522762760864e-05
12999,3.937847092012178e-08
13000,9.421817382302406e-07
13001,0.0015895088448613565
13002,0.0004217722764392418
13003,9.49519862525228e-05
13004,6.099284524904644e-10
13005,0.05384474959867206
13006,8.140471595154157e-07
13007,1.2608036724574724e-06
13008,4.79006832330764e-06
13009,0.03793443884374995
13010,8.18484370359522e-05
13011,0.0003906330220276411
13012,0.3906261887408058
13013,0.0002768166499708774
13014,0.006877445091843249
13015,0.050333314141395455
13016,0.0011244711481958347
13017,2.273405530026348e-06
13018,7.469903564324088e-08
13019,0.00013935657603565644
13020,0.00022497493876201682
13021,0.001313012827313674
13022,0.0021251870883537034
13023,1.8618685378920966e-05
13024,1.823958386269393e-07
13025,0.0004701934755453845
13026,0.03406618165796184
13027,0.0029789461843945297
13028,6.891334702213912e-05
13029,0.006237124055995338
13030,0.019725990835780048
13031,1.1282484090132992e-07
13032,0.0009683779564208586
13033,0.0027303289132542363
13034,0.0004716593604572539
13035,0.0038628444293824266
13036,3.937847092012178e-08
13037,0.01240886420656364
13038,3.239911253698741e-08
13039,0.003507734907424703
13040,0.005127218677641459
13041,6.794317172574046e-06
13042,2.570788338395889e-06
13043,0.005183054341885653
13044,0.0003781948092834461
13045,0.01073430908526305
13046,0.0027120943369525756
13047,1.829501614802162e-07
13048,0.0006922332675211786
13049,5.198810964302653e-05
13050,6.499839427662002e-05
13051,8.155600382208583e-10
13052,3.6922364902475424e-09
13053,5.198810964302653e-05
13054,0.0005958048091155352
13055,0.001439339813999357
13056,3.8583781446985985e-07
13057,0.000458718093583638
13058,0.13216650057187893
13059,0.007195707898302537
13060,3.937847092012178e-08
13061,0.23501254741937794
13062,6.009958008760359e-05
13063,0.0019291315894385261
13064,2.432145845741182e-05
13065,0.037934520137177304
13066,1.464816123448976e-05
13067,0.002860352001534946
13068,3.9049577821152024e-08
13069,1.804514602463304e-05
13070,2.403061884338685e-05
13071,1.7723450651054037e-05
13072,0.00517175384158106
13073,2.531606522556058e-05
13074,0.0137494605584961
13075,0.00043380386338661
13076,1.522024247726625e-06
13077,1.101701025704091e-05
13078,0.00013074304734042298
13079,5.817369161716728e-06
13080,0.000847510725479515
13081,5.952807769737014e-05
13082,9.356716153652138e-06
13083,2.1038902659251047e-05
13084,2.0713664284898455e-06
13085,8.418725315594746e-05
13086,8.246567298023014e-08
13087,0.0016652159381125335
13088,3.680558732221714e-05
13089,2.1805949135015386e-05
13090,1.4522800725505808e-05
13091,0.49921620183618204
13092,3.137792732594792e-06
13093,1.121822210433197e-05
13094,0.00906704712898054
13095,0.0001674024213124174
13096,0.0001522705330448035
13097,7.273238210309781e-07
13098,0.00018109216866442405
13099,3.0238621135845134e-05
13100,3.8896021673425595e-05
13101,2.109877615799782e-05
13102,1.7125034019452273e-05
13103,0.0009089328931719559
13104,0.0004925555273638445
13105,2.4266937893546114e-06
13106,0.00027189061149900025
13107,6.534679446664031e-05
13108,2.915399879229255e-06
13109,0.003541033168932077
13110,0.006813023700157103
13111,4.617245351177449e-05
13112,0.47571941264351425
13113,3.779298178599003e-07
13114,2.709412807645298e-06
13115,4.075393076609083e-05
13116,1.238763263390117e-06
13117,1.547213296847476e-08
13118,0.0010769580475406997
13119,0.06047983487046212
13120,1.0655479948263553e-05
13121,1.834385080381254e-06
13122,1.0761050595209659e-07
13123,0.00010387576486861695
13124,4.930353261804637e-05
13125,0.00012467074845232308
13126,1.8824577585933792e-06
13127,7.224263695103745e-08
13128,3.6650874226327796e-07
13129,6.903819047892588e-05
13130,0.0002338586599715365
13131,0.0007410179118936426
13132,0.000437132862849305
13133,1.1481119075888975e-05
13134,2.1697000100310666e-06
13135,3.0874742842463055e-05
13136,0.0001235428758925194
13137,6.152106689707283e-06
13138,0.0004013259205534344
13139,0.00018191236464070847
13140,8.613152187963156e-05
13141,3.0423232241741192e-05
13142,0.001780507982545623
13143,3.4010713148472975e-05
13144,1.7674611333227764e-05
13145,0.006183902965760645
13146,1.1210258189751572e-07
13147,0.008491439984125463
13148,7.448655932751621e-06
13149,1.4092442763973045e-05
13150,6.631457752272972e-06
13151,4.354483662600387e-07
13152,0.0002478672028742358
13153,1.7977310739306794e-07
13154,2.4542025649457245e-05
13155,0.00017409905856659435
13156,3.187775108296008e-05
13157,2.348500369079895e-05
13158,0.001905811398231293
13159,0.0003184941832481781
13160,1.4286225484113614e-05
13161,5.7339355801093555e-06
13162,0.0002655889264463415
13163,2.0230185929644007e-05
13164,0.0037416109507434664
13165,4.5102290803700276e-05
13166,7.339750025534562e-06
13167,0.003988726115890688
13168,3.960000460403588e-07
13169,3.959374130697431e-05
13170,0.0032672843585892096
13171,0.00015840022968963423
13172,2.570788338395889e-06
13173,1.606762098839512e-05
13174,0.0038628444293824266
13175,1.927066922663773e-06
13176,2.6948430199531884e-08
13177,0.00048070728234848414
13178,7.285991500986562e-05
13179,3.8563588490290753e-07
13180,0.0011019045049012815
13181,9.189817216652437e-06
13182,0.0001363039887139413
13183,0.012060611007948818
13184,0.05555952851534065
13185,0.00023312832473004633
13186,0.0012554488593117758
13187,8.360744190346795e-06
13188,0.00031610730538684525
13189,2.994560496436655e-06
13190,1.946289381502968e-05
13191,2.9090698973145935e-05
13192,0.0005780962020910366
13193,7.516487538608937e-05
13194,2.672879220941426e-10
13195,4.608271998275952e-06
13196,8.68476621593031e-06
13197,0.00031986803368154226
13198,5.236400538057323e-05
13199,0.026503821031698373
13200,0.004576280006757271
13201,0.004295969327493943
13202,2.4211275257706515e-06
13203,3.24704979082427e-10
13204,8.345401166797169e-10
13205,2.990511716938889e-07
13206,0.00015963340963434666
13207,0.001313028864072343
13208,0.03812189657282642
13209,0.00016759654880022312
13210,0.0005878755970063739
13211,1.2524541264768932e-08
13212,9.352480368188706e-08
13213,2.10528518872494e-06
13214,0.002438046572965424
13215,0.00015840022968963423
13216,4.79006832330764e-06
13217,5.2024788694504795e-05
13218,8.421745486103566e-06
13219,0.005647994970934341
13220,0.028073795988541074
13221,3.985655452012103e-06
13222,0.0008943088448356841
13223,5.469996337623801e-05
13224,0.0028386031489097364
13225,1.5472574043101135e-08
13226,0.0001451969697048241
13227,4.2379492290918576e-05
13228,2.3781982498660703e-06
13229,1.9638232865745045e-05
13230,5.604934428582821e-07
13231,0.002959292349096073
13232,0.008602770367748638
13233,0.01248817846165917
13234,2.484757418794956e-06
13235,0.00010175356267565138
13236,1.7451593031022194e-05
13237,9.969501428523611e-05
13238,0.018674654109854714
13239,0.00047924722029649294
13240,1.8883917703479658e-06
13241,1.3245264787897037e-07
13242,0.0018053463292341339
13243,1.026435243433354e-06
13244,0.03357307808225359
13245,6.493325584706063e-07
13246,0.0037674504037931195
13247,6.573324521003379e-05
13248,0.0010814780636953204
13249,0.004498440643838133
13250,5.021386892096704e-05
13251,6.144138575164136e-05
13252,3.937847092012178e-08
13253,0.019989581945112665
13254,1.860610683674281e-05
13255,3.486765096949442e-07
13256,1.9714067707997415e-07
13257,4.144950455208575e-05
13258,6.1410039567327e-06
13259,0.00018781963192017822
13260,0.0010676969579102027
13261,0.0015195521111657242
13262,0.00014949947915413115
13263,2.5725557761472527e-06
13264,1.492207199750196e-06
13265,0.002635615484251407
13266,0.012624804678365494
13267,0.025189389263815927
13268,0.00012720672943546482
13269,0.00022162974146324322
13270,0.9976486439187933
13271,0.00025890323855201424
13272,4.49888429606246e-05
13273,0.0023594579222311444
13274,1.4473701129729495e-08
13275,0.007583610653092546
13276,2.1842301017510967e-06
13277,0.014503276519998208
13278,3.638300109559897e-05
13279,2.302938768793101e-05
13280,3.5805137757934644e-05
13281,9.851679829657485e-08
13282,1.0810348491976162e-05
13283,0.001722608535445985
13284,0.006439832790613294
13285,3.7491909858636037e-06
13286,0.11563450973569796
13287,1.250709652134688e-06
13288,0.0003183798361565578
13289,2.2665455071163039e-07
13290,2.061310636679264e-05
13291,0.22430270650111075
13292,5.985253422227564e-10
13293,0.00015840022968963423
13294,0.0006821302090383586
13295,0.00017025363530816094
13296,0.00038631989452836527
13297,0.010744706506133598
13298,0.017181752802787255
13299,9.548797502637917e-06
13300,8.384985127056216e-05
13301,0.000729853932643655
13302,0.11637725096694371
13303,0.00442186576487181
13304,2.2199591079599513e-06
13305,1.1448379775157351e-06
13306,3.777604251093577e-05
13307,1.658575959588586e-05
13308,1.0453630500174551e-05
13309,9.387774594465316e-05
13310,0.003935250645272962
13311,1.212085677460422e-06
13312,2.0913826892824368e-07
13313,0.001225784720906374
13314,1.807916452568308e-07
13315,0.0004887421163913826
13316,0.00011874169091113867
13317,0.043450208627383344
13318,0.00015384582951786648
13319,0.0017996725962413985
13320,3.284315898767542e-05
13321,0.3963064131126461
13322,2.279180177159532e-07
13323,4.3200958399464145e-07
13324,0.018278622989838237
13325,4.375456639969994e-07
13326,4.74076004299864e-06
13327,0.007411130624064321
13328,0.0003044115194332144
13329,0.0027806187412490317
13330,0.0004272533647874579
13331,1.6087177091238886e-06
13332,3.460759432677078e-05
13333,0.00018621392399423292
13334,2.0370084822171e-06
13335,4.570392111301118e-06
13336,0.0020987387597725398
13337,0.4101205387836822
13338,0.0014844100072001392
13339,2.6860838187993893e-08
13340,0.001905811398231293
13341,2.9626934854075474e-07
13342,2.570788338395889e-06
13343,9.9927048863872e-07
13344,0.005291524504296109
13345,7.16471905148561e-07
13346,8.083701641385026e-05
13347,0.0013287276421614237
13348,0.0002498889472734166
13349,7.221735978960084e-07
13350,8.699344877488007e-07
13351,0.00013350047105927773
13352,0.00280671000351763
13353,2.7634929180746285e-06
13354,1.0568111643708137e-06
13355,0.000909702112907181
13356,6.292215435140707e-05
13357,8.271570196487513e-05
13358,2.4266937893546114e-06
13359,2.9377005591912787e-05
13360,0.0012670044674661228
13361,0.0018510754499603405
13362,0.0007458945810851131
13363,5.3254039395112346e-08
13364,1.97932131601171e-05
13365,3.5799289260735275e-07
13366,0.0004854341561180792
13367,7.306016450658482e-05
13368,0.0010478246241289121
13369,3.0509979221657122e-06
13370,9.681666038329631e-05
13371,0.0006676760843722514
13372,5.226576840531407e-05
13373,6.846767796027646e-06
13374,3.141089740011677e-05
13375,7.866027652682167e-05
13376,0.014056611382287755
13377,0.0008376377286593959
13378,4.637521455696131e-06
13379,1.9995420689405233e-07
13380,0.003288347390370133
13381,1.725146410547772e-05
13382,0.0010094739034951698
13383,0.6086474520049289
13384,0.002057116993972263
13385,0.004670904161255882
13386,0.000502188956234442
13387,0.0008863738163225468
13388,9.726900321943768e-10
13389,3.74682798765331e-05
13390,4.968929696742694e-05
13391,0.03722407975263176
13392,8.968910736994447e-05
13393,6.274056226082927e-10
13394,0.012012088763886094
13395,9.940493629488949e-06
13396,7.912026098408534e-07
13397,0.0033667623893791757
13398,0.00015840022968963423
13399,1.2161540124839358e-08
13400,8.182655717923397e-05
13401,1.3258627785372014e-05
13402,0.010070856264936595
13403,5.538344410656476e-07
13404,2.471324651927155e-06
13405,0.00012520965876944355
13406,5.0527565358145735e-06
13407,0.0024770630563555724
13408,0.027489999416311497
13409,0.055131915133101485
13410,6.520430297297308e-08
13411,3.403547271035706e-07
13412,0.00040564673296105644
13413,0.022187551804120225
13414,8.004576266321346e-05
13415,0.00012042062476161781
13416,0.0027292890675575604
13417,2.9728216841383754e-07
13418,7.181958644993034e-06
13419,1.7673941321351199e-07
13420,9.524345500809148e-05
13421,2.570788338395889e-06
13422,0.0031417908432207994
13423,0.0034701245365945056
13424,1.1928160958072426e-09
13425,0.0008174475799214493
13426,1.9714067707997415e-07
13427,1.3864806023401035e-08
13428,3.0984020377114926e-05
13429,6.848754707660706e-07
13430,2.9728216841383754e-07
13431,0.019506275870072844
13432,8.575940606527447e-08
13433,7.15803093072802e-06
13434,0.0020838713790930245
13435,2.5238735604277596e-06
13436,0.0004375101690887339
13437,8.293945367439953e-07
13438,4.478176563317031e-06
13439,0.00014093280960984574
13440,0.0004435572918988407
13441,0.0002918556194300278
13442,0.046906505990557554
13443,0.0001755568294426875
13444,0.015608198722897572
13445,2.2361263777302943e-05
13446,7.166447336313272e-05
13447,4.729132455014616e-12
13448,0.00026177125641699094
13449,2.5498082803055543e-08
13450,6.983224146731944e-07
13451,0.0010416161732166127
13452,6.99163751973144e-07
13453,0.005548974390038734
13454,0.0017781726121984232
13455,0.0005592569550855996
13456,3.407447696729849e-05
13457,3.242157205854551e-05
13458,3.003896173976982e-08
13459,6.08574038658973e-06
13460,1.8127603462656556e-05
13461,0.38983423246374677
13462,1.5568513670273535e-07
13463,0.0010476611695647844
13464,3.4763449108701885e-07
13465,4.1489855189641116e-05
13466,9.990958087985245e-05
13467,2.1846516544354565e-05
13468,0.00013518763366872932
13469,2.0096709927752847e-05
13470,9.706819394273871e-06
13471,1.1118572677047908e-05
13472,0.0017612137701176686
13473,0.0021962096078120227
13474,0.0001247850245694465
13475,4.725928785761468e-12
13476,0.00014595868675673355
13477,8.271570196487513e-05
13478,9.390646764524775e-05
13479,5.116888686187427e-05
13480,1.12265338796265e-06
13481,6.326612104294903e-05
13482,0.0002514479894221991
13483,9.049145529817176e-05
13484,0.00015840022968963423
13485,0.0038628444293824266
13486,1.2780466781814849e-08
13487,6.631457752272972e-06
13488,0.0064972406045206346
13489,0.00023623795275449618
13490,8.271570196487513e-05
13491,3.4302217661620782e-06
13492,3.973231821616433e-06
13493,0.0006550456100192776
13494,0.000412837295953946
13495,7.528451313624124e-05
13496,1.9714067707997415e-07
13497,0.0007520322035501695
13498,1.4356675397622645e-05
13499,1.3379006162201539e-06
13500,1.686564821266661e-08
13501,0.03424595765411559
13502,1.9119196027571578e-08
13503,5.640644740829077e-06
13504,5.648049393137805e-08
13505,1.0761050595209659e-07
13506,0.0001944228471499767
13507,1.3606816316775439e-05
13508,0.002472641685608945
13509,1.4595202381210665e-06
13510,8.162185914733437e-05
13511,1.2351655881409447e-06
13512,2.64982984734348e-05
13513,4.3085616628453676e-08
13514,1.768724292045937e-05
13515,6.477281830060033e-05
13516,0.010661358921047626
13517,0.0007351742357444833
13518,0.03342834210718479
13519,0.02127475070571839
13520,0.004441427301706118
13521,0.00037104460999795173
13522,0.0030268404327767257
13523,0.0026699804052909733
13524,7.040792617763517e-05
13525,0.02670338114855655
13526,0.0005528851718180194
13527,2.9455025692421344e-06
13528,2.228288059799293e-05
13529,0.003243266368870495
13530,6.180885348762372e-05
13531,0.0035275837261545856
13532,0.002950897506439948
13533,3.491755345340752e-10
13534,9.881354103430571e-05
13535,8.436442512401136e-07
13536,0.002996115804044089
13537,0.0022573561153869017
13538,0.00011543401412617266
13539,2.015196912835234e-06
13540,0.00010188072641714555
13541,0.0009439813808949783
13542,5.356214395461652e-08
13543,0.0032164248348139617
13544,3.474677737572852e-05
13545,0.0007479963386225736
13546,0.0038628444293824266
13547,0.0037316814195096546
13548,6.858471955131182e-05
13549,0.036666815979652774
13550,8.126334996593466e-05
13551,0.0002639129190843913
13552,0.005622111573241929
13553,0.001313028864072343
13554,5.482118358020618e-06
13555,0.0007114872296903229
13556,1.6693109180789133e-07
13557,0.0003916275401369516
13558,1.8987278606194273e-09
13559,3.055541200903006e-05
13560,2.225432996853541e-05
13561,6.870731243577004e-07
13562,0.00015105978258305938
13563,7.372969029132842e-07
13564,4.564670477870101e-06
13565,1.7678643800121936e-05
13566,1.1874886920580907e-06
13567,0.0006415379148160679
13568,0.0006240413061778533
13569,0.0039689883526181765
13570,2.2204999929595906e-06
13571,3.628064786791597e-08
13572,0.015736584887032543
13573,6.250576846567404e-05
13574,7.3727460256817465e-06
13575,0.00010188218266282207
13576,0.07130405938910524
13577,5.850054610044144e-06
13578,0.058025227389861
13579,0.0038628444293824266
13580,5.7566502990689536e-05
13581,3.53329016969671e-07
13582,0.010103213552456978
13583,4.229421423343507e-07
13584,1.4349430552977762e-05
13585,0.0005966046015223887
13586,7.347521285734347e-05
13587,0.0002759500157571856
13588,2.115632740525692e-08
13589,1.4366926299577505e-06
13590,8.644902938620849e-08
13591,2.183055972567808e-07
13592,0.00237977459468431
13593,0.001062265130595893
13594,0.006091741219219018
13595,0.01156358765712024
13596,0.0008129654515204543
13597,0.008791549709656638
13598,5.715635823586036e-07
13599,0.00016753207576070223
13600,7.395677703306191e-09
13601,1.4452383528635292e-07
13602,0.0037193548435098633
13603,0.000416453854523943
13604,0.0005048616644963956
13605,0.002007740712173941
13606,5.992129974728065e-05
13607,0.00015626533343723629
13608,9.410520262717706e-06
13609,0.00034879928163366653
13610,6.631457752272972e-06
13611,1.0636769021606912e-06
13612,2.0770405998500854e-06
13613,0.05337878836178109
13614,6.475663559357868e-06
13615,7.497657084683909e-05
13616,0.003491731167368307
13617,3.83217680520997e-05
13618,5.045525215049123e-07
13619,3.61149533440791e-05
13620,0.0006104720244173519
13621,0.0023599534499876692
13622,1.0058721880327693e-07
13623,1.4000956317791928e-05
13624,0.02449157227061008
13625,2.4266937893546114e-06
13626,0.0010124807968565884
13627,0.00012130582929813677
13628,6.4584802660200165e-06
13629,1.4758458673987414e-05
13630,0.002336198494278073
13631,0.0009566150678484068
13632,0.00014687940620607427
13633,1.9301118589943167e-06
13634,5.1989115097118786e-05
13635,0.0006555155891748937
13636,0.00017278362683684052
13637,2.8950981109303788e-08
13638,3.0139750329420316e-07
13639,0.0013227887386543836
13640,1.8618685378920966e-05
13641,8.042652705490918e-05
13642,3.568947439593045e-06
13643,6.896000709789071e-08
13644,1.3240475510107167e-05
13645,0.004197336245433399
13646,5.514432199982017e-07
13647,2.3024588997606537e-07
13648,2.570788338395889e-06
13649,0.0001469813746397211
13650,0.005860645354695993
13651,0.0077965240203868085
13652,0.0002658942329804139
13653,3.543081332125164e-05
13654,8.642232827284786e-05
13655,4.151810476171355e-08
13656,0.0002411261980748753
13657,7.836621954793429e-05
13658,1.0848905359830757e-05
13659,0.022044338012092636
13660,0.0002368150855107104
13661,1.5765907721027183e-06
13662,3.5801993835906094e-06
13663,0.00024468296491130437
13664,3.007951099057136e-06
13665,9.085788830704016e-05
13666,3.003360689734517e-05
13667,1.7027283550897454e-07
13668,2.4612950637048488e-06
13669,1.7678308682527245e-05
13670,3.0984020377114926e-05
13671,9.404113627639818e-05
13672,3.586538429838329e-05
13673,1.2066606507398117e-06
13674,0.0005996901346133628
13675,6.811938778081107e-05
13676,0.0156834636649319
13677,9.078482703081446e-06
13678,0.0004172595978427179
13679,5.644180680577548e-07
13680,0.00048605246331761393
13681,0.0004212740062655377
13682,0.003434335382703159
13683,7.920100821201962e-08
13684,1.9065644116250872e-07
13685,7.931872815181735e-05
13686,9.207285718699587e-09
13687,7.282734800060678e-05
13688,0.09668922915155945
13689,6.607226796392741e-06
13690,4.979521412195099e-06
13691,0.002483670341218792
13692,4.468924252152407e-05
13693,0.0010899085232884474
13694,5.297928028324487e-06
13695,2.221904030554168e-06
13696,3.1385169118015977e-05
13697,0.00021600410156225012
13698,8.409833264351466e-07
13699,2.748477794787121e-07
13700,0.014685557366313495
13701,3.588844198239891e-05
13702,0.0010899612243420293
13703,0.00014008012147450068
13704,7.053070382188054e-06
13705,5.678766011305713e-07
13706,1.231777045435288e-08
13707,0.007548973313843116
13708,2.2953407110579534e-06
13709,2.5339884102374817e-06
13710,0.0037722761455179993
13711,0.00017648498050081465
13712,0.00033216052949079015
13713,3.5451155718483556e-07
13714,2.4266937893546114e-06
13715,0.0001264245653927839
13716,2.7141801798874365e-05
13717,1.561310527350002e-05
13718,5.381440212268823e-06
13719,0.0007936425356190524
13720,0.0002248606270606466
13721,3.4826986147461015e-05
13722,8.46133890491645e-06
13723,3.5086421587199433e-06
13724,1.5256448145438711e-05
13725,0.00038013272374439334
13726,7.780743006397678e-05
13727,6.725543592874771e-05
13728,0.08507189953017968
13729,0.0011746988727037962
13730,2.9235443930374655e-07
13731,0.005836717169607471
13732,3.4974375698789435e-05
13733,3.9364066502549265e-09
13734,1.6875953906924204e-06
13735,0.007132463743948958
13736,9.58865304226102e-06
13737,1.2391796658490674e-05
13738,1.3812379139004695e-06
13739,2.9930629238203534e-05
13740,3.0958002662744695e-07
13741,3.937847092012178e-08
13742,2.223460620104103e-07
13743,1.488866603910881e-07
13744,3.0749374901789e-05
13745,0.058295077847440285
13746,6.745600786827366e-06
13747,0.00014472621158064254
13748,5.5787855093047415e-05
13749,2.309343337556384e-05
13750,0.0011772746011566109
13751,2.3328951332939216e-07
13752,2.3895711948103736e-07
13753,1.6763735575828353e-07
13754,6.292215435140707e-05
13755,0.001443436317706774
13756,0.00021311908999256934
13757,0.0001348278010029118
13758,1.8284039525130291e-09
13759,0.004347735588594083
13760,0.00345171381273525
13761,0.00019444590727755537
13762,0.0001319410760885548
13763,0.00024301449214050508
13764,2.508312031464951e-05
13765,6.463625046446323e-05
13766,2.570788338395889e-06
13767,0.0011344155522875583
13768,4.228630824516091e-05
13769,6.229188880779003e-05
13770,0.001905811398231293
13771,1.3651531708924433e-07
13772,8.918658637937197e-11
13773,8.699344877488007e-07
13774,2.4266937893546114e-06
13775,3.6886354362697643e-06
13776,0.0002525115149095341
13777,2.1423721140170736e-05
13778,0.00023906185561775814
13779,2.9140291638873293e-06
13780,6.938283218188853e-08
13781,0.0023244475184238684
13782,1.1846561768153457e-05
13783,1.2322152030589454e-07
13784,0.0011460834555498114
13785,6.144138575164136e-05
13786,1.8663972987563408e-07
13787,2.5128764049981496e-06
13788,0.30925268151833096
13789,4.1228802882019724e-05
13790,1.715895798176785e-05
13791,2.99836316452125e-06
13792,7.638561162199655e-06
13793,2.113304471067436e-08
13794,2.9004734208927056e-05
13795,2.013612245840618e-07
13796,3.973050870910458e-07
13797,0.01185908653763895
13798,3.236855315753357e-05
13799,0.00809828075854644
13800,1.74883422137549e-05
13801,0.00033869570116055266
13802,0.38227365725113743
13803,1.7358759183257084e-05
13804,1.7306100321557812e-07
13805,0.00022602171807129342
13806,7.048718510875583e-06
13807,2.9246454328977943e-06
13808,4.93451974531097e-08
13809,0.037155328384294535
13810,3.434827491444386e-08
13811,3.937847092012178e-08
13812,0.0001679140823847741
13813,0.0005079434452736312
13814,5.314167440509177e-08
13815,5.2383282983418894e-05
13816,3.929043745850877e-06
13817,0.0005225012097786547
13818,0.03381312343406349
13819,3.230285453074501e-05
13820,0.0002003335000201433
13821,0.0002653508523702218
13822,0.00018375327570463112
13823,1.3649958605539453e-13
13824,0.47654520206503703
13825,0.00012757623117952223
13826,0.0037377781406864397
13827,0.0004124427745016976
13828,9.452479035220173e-08
13829,3.937847092012178e-08
13830,5.4185176351325053e-05
13831,7.982103824871416e-07
13832,1.0576862848002378e-06
13833,4.003718435294076e-06
13834,2.436071978300711e-06
13835,0.00035672646491439683
13836,7.760722271643328e-06
13837,3.173903130593013e-07
13838,6.837532846274211e-06
13839,5.7597412173850985e-06
13840,0.0006205997916661003
13841,0.00029912583976507434
13842,0.008271942732714192
13843,2.2365558119562546e-05
13844,3.399643306950704e-05
13845,0.0007444436266213564
13846,0.004369940600818066
13847,6.34185263886647e-07
13848,1.0422391811310094e-06
13849,0.0001270475385196834
