session_id,target
12778,0.08326280485074243
12779,5.1084878898147844e-05
12780,0.0006419190940325034
12781,0.0021068376007937813
12782,0.0004380103836993285
12783,7.833379793366257e-06
12784,0.0012180566072126956
12785,0.0008285673224732128
12786,0.07924986774328018
12787,0.00018349332843603535
12788,0.0018806402175096473
12789,0.0006009524928010531
12790,0.0022278108333708825
12791,5.516780442458057e-06
12792,2.41895092278483e-05
12793,0.0005993848037055273
12794,0.0009300655471509946
12795,3.301837214874226e-05
12796,0.0018783964128641117
12797,0.00043584691369622343
12798,0.009968796542719316
12799,2.4148817456532166e-05
12800,0.009749959372459354
12801,1.3088912702571882e-07
12802,0.005120032725242371
12803,0.0001234904198636299
12804,0.00031305528040746956
12805,3.017523730352228e-05
12806,0.000489235259428323
12807,0.002246264517608011
12808,0.002948933644406906
12809,0.007559803552448367
12810,5.43025392550856e-06
12811,3.840274791718659e-05
12812,1.0540505258487148e-05
12813,1.680335493231204e-06
12814,0.3063585195282501
12815,0.00010378723500342105
12816,0.10441555103070921
12817,0.0018351491543465526
12818,2.6440701421649862e-05
12819,9.046963648618827e-06
12820,5.637555882248485e-05
12821,4.242459480904414e-06
12822,0.0009272711609001035
12823,0.009272394815643271
12824,0.3034038168923765
12825,0.016255679584024126
12826,6.6252120718631435e-06
12827,0.0001898738816919851
12828,0.0003199464633549685
12829,0.004327380689979955
12830,4.722423350713608e-05
12831,0.0095042427977258
12832,3.264505436842573e-05
12833,0.03293886151261944
12834,5.280603250954775e-05
12835,0.004058089459351454
12836,0.0020088474710130946
12837,1.447100298440289e-05
12838,2.1451339055282314e-06
12839,8.337404842210998e-05
12840,0.001540104306880407
12841,8.258810373422386e-06
12842,0.030991217349006065
12843,0.0008714883717530695
12844,0.0021420022737548648
12845,0.032907575437329695
12846,0.016035935563683733
12847,5.8120082105471645e-05
12848,1.1094083263440462e-05
12849,4.429821289728214e-06
12850,2.2716801606906017e-05
12851,4.7744419519708085e-05
12852,2.202993929590448e-06
12853,6.340910310279844e-06
12854,2.5839369269702566e-06
12855,0.0590476880313715
12856,0.0014847701616381105
12857,0.0001087271921551248
12858,0.00020507913338048918
12859,0.02237520828695512
12860,0.0006973848528775351
12861,0.006243005997787339
12862,0.0006106415627092694
12863,0.7277719031293826
12864,5.512167108117688e-06
12865,0.00601110231993031
12866,4.3918046012472094e-05
12867,0.0031060478700537467
12868,3.627887568657452e-05
12869,1.4057582013213107e-05
12870,0.00022555179446948645
12871,8.516970026181813e-06
12872,0.0003139804064741105
12873,2.4431048849922227e-06
12874,6.451908780070899e-06
12875,1.8080385689775107e-05
12876,0.00020714069692751285
12877,0.0009985693490563627
12878,0.0008569489278613687
12879,0.0007594243090536967
12880,1.0544359921414593e-05
12881,5.2066638174498355e-06
12882,0.013377604151921105
12883,1.794046107648713e-05
12884,1.2060332758600913e-05
12885,0.00014667350367267046
12886,2.645850570735191e-05
12887,0.0009464714692952487
12888,0.026420247915346806
12889,0.0018609837233886958
12890,0.005379837294723177
12891,2.5927682786167684e-05
12892,0.0025618223320688235
12893,0.0011387269879830778
12894,6.4428482868664414e-06
12895,2.657233964457214e-05
12896,0.006042235858477313
12897,0.07712315796377973
12898,0.0010297232768383161
12899,0.0011311079424985333
12900,9.708801336294359e-06
12901,0.008287768742498588
12902,0.0006918052461436149
12903,1.1804073092522753e-05
12904,0.0031419092245932303
12905,0.00018487112839484993
12906,0.00020674888238492859
12907,3.265322277030105e-05
12908,2.4641327155091317e-05
12909,0.0006999666113700968
12910,0.004771540326656746
12911,6.0997674732639924e-05
12912,2.7030900115318036e-06
12913,0.020254054235110654
12914,0.0010935127207964785
12915,0.23878341196057884
12916,0.0046882218958121625
12917,1.1905725829893182e-05
12918,0.009173071076617299
12919,0.00014197966752175386
12920,0.0046623901688606275
12921,0.0046968632211344084
12922,0.0637657405819961
12923,0.0007012308116833957
12924,0.0022429765862642397
12925,0.013875141224628315
12926,0.0009031311634889081
12927,0.003375119752392266
12928,4.031689781862744e-05
12929,5.447479598929155e-05
12930,4.4447902010913034e-05
12931,0.013472480878233804
12932,0.000780118525467655
12933,0.0011425602827501906
12934,6.942968911879995e-05
12935,6.4949064004626255e-06
12936,0.002198964983184729
12937,0.0011998993322193843
12938,0.00013241910730363009
12939,1.4481714760073259e-05
12940,0.0003793069041121834
12941,0.006279571216838042
12942,8.625028575818825e-06
12943,1.3077167975574114e-05
12944,0.0006695522278753844
12945,0.001971402072967354
12946,0.009658479790248219
12947,1.5187990591598487e-06
12948,6.433721862105757e-05
12949,3.627887568657452e-05
12950,0.00044342064447515286
12951,1.3092867552485546e-06
12952,5.156721903966155e-06
12953,0.00023995660282194657
12954,2.4112125084874814e-06
12955,0.0004975163429605809
12956,4.566838332819822e-05
12957,0.0004922027559709374
12958,8.209972835091684e-05
12959,0.002198964983184729
12960,3.7706936381031027e-06
12961,0.0009198954997633763
12962,0.00011393752089000481
12963,5.562961312986165e-05
12964,4.546718227209823e-06
12965,0.0032593426640897937
12966,0.0048227652425185535
12967,1.0263360587866301e-05
12968,0.0009137985727558238
12969,0.0008477369771548397
12970,0.0010374256069059806
12971,7.744312940165073e-06
12972,0.014320538443609023
12973,0.002946390452379827
12974,1.1609322970117564e-05
12975,0.0021940983386417845
12976,0.021040285216107193
12977,4.293440058199634e-05
12978,0.0029446710880938207
12979,3.530889142193585e-05
12980,0.0005633326420439351
12981,0.0005622912076102709
12982,6.1131078096321515e-06
12983,1.5671089564337968e-06
12984,0.00017320369998426448
12985,2.5335724574494297e-05
12986,4.776285350233741e-06
12987,3.674289160927425e-06
12988,2.1436602572413047e-05
12989,8.924032145427143e-06
12990,1.155671428317408e-05
12991,0.006905918782894949
12992,2.455411859729661e-05
12993,0.022987076616986065
12994,1.1209194741149493e-05
12995,0.0001999195192476079
12996,3.9667362030208625e-05
12997,6.2216160181005845e-06
12998,0.0013901219527415758
12999,2.9121494754500926e-06
13000,4.79598255545053e-06
13001,0.0004196044961077428
13002,0.00508552037133029
13003,0.00033369684497109686
13004,0.00010957715909971699
13005,0.010765603711994877
13006,7.637292239304428e-05
13007,0.00032301165977411685
13008,1.0297262529795633e-06
13009,0.025309788659651247
13010,0.0007888509169249348
13011,2.6111220730030592e-05
13012,0.3258834140523732
13013,0.004932538444440266
13014,0.028941936199175844
13015,0.06162792026033384
13016,0.0015365922746895062
13017,1.628737778665971e-05
13018,2.346135321462791e-06
13019,0.0011388041191575128
13020,0.010197298561938855
13021,0.01099122911546261
13022,0.013043363567266548
13023,8.106801624231572e-06
13024,1.3526934336311844e-05
13025,0.0018573079836309788
13026,0.08146180274718516
13027,0.008968873117405355
13028,5.109296069745775e-05
13029,0.015211454540145879
13030,0.0014649489534365476
13031,5.274668831200856e-05
13032,3.990750635283597e-05
13033,0.0002145376024205407
13034,0.00017535905857311065
13035,0.002948933644406906
13036,9.791003521837502e-06
13037,0.07897640668211746
13038,2.929755385584319e-06
13039,0.0003656777962425979
13040,0.010769691444804847
13041,0.00045854031903104665
13042,3.627887568657452e-05
13043,6.558429552048706e-05
13044,3.149419800722147e-05
13045,0.016632821998520734
13046,0.04225564430118079
13047,9.760557562519507e-06
13048,0.00016560428793903047
13049,4.599726102916688e-05
13050,6.200045219618945e-05
13051,4.322055206997119e-06
13052,6.669927187702917e-05
13053,0.00015813665878141458
13054,0.003332143438522187
13055,5.083752647927589e-05
13056,0.0003016881007814825
13057,0.0004261240452330485
13058,0.36235314118598544
13059,0.04542376940530096
13060,9.791003521837502e-06
13061,0.0947264270698841
13062,0.004351098110380907
13063,0.0003602826789770404
13064,0.0001333683580219576
13065,0.0030218551514964585
13066,0.00019336831048934885
13067,0.010795982263086236
13068,2.2707030388279336e-06
13069,0.0022659618649994565
13070,0.0005622067424451279
13071,6.842578589175054e-06
13072,6.544593919779715e-05
13073,0.0029281984089808734
13074,0.006877117300838164
13075,0.0018363518981020757
13076,4.655221585088989e-06
13077,0.0003586709588048999
13078,0.0008032388381370658
13079,1.3312436995293647e-05
13080,0.02985303331743456
13081,0.0005748281559868677
13082,0.00017219945931010088
13083,0.0002504887337845706
13084,3.110866887884448e-06
13085,0.0008306200871773813
13086,5.1453380876974015e-06
13087,0.027679741507933796
13088,0.0007734380750801128
13089,0.0009557789492186013
13090,0.00025843150359772845
13091,0.18855412485684636
13092,7.478082351104162e-06
13093,0.01852032500950654
13094,0.0033201582631389314
13095,0.0001644519093263672
13096,0.0025375273368005574
13097,5.7970110387542525e-06
13098,7.431996575548896e-05
13099,0.00030220666160143294
13100,1.4956856582059749e-05
13101,2.3609566421759628e-05
13102,3.547154578904691e-05
13103,0.0011774568910083501
13104,0.018860204134834392
13105,0.0005943989398078802
13106,0.00562378988193982
13107,7.770705271890004e-05
13108,1.1940117726171276e-05
13109,0.002932460433863491
13110,0.00012675760278385066
13111,0.011109090497686451
13112,0.48707702275753517
13113,6.524624122167403e-06
13114,0.0007874791060730605
13115,2.502976636048458e-05
13116,8.573001457643882e-05
13117,6.2086168794622505e-06
13118,0.0017536650603147228
13119,0.07668687860602412
13120,4.483363522647165e-06
13121,1.8055873324868617e-06
13122,4.060361580272701e-06
13123,0.0008208367798551152
13124,4.036956368994146e-05
13125,7.677469588482026e-05
13126,0.000304468010318837
13127,2.298753674090853e-06
13128,0.00019191244098581988
13129,2.4884058646434288e-05
13130,0.00015387728966652142
13131,8.097580378285153e-05
13132,0.0009216320902727201
13133,1.6715462271189296e-05
13134,0.0009670906415758807
13135,1.3351692373792307e-05
13136,5.879209864037263e-05
13137,6.552814196319851e-06
13138,3.106697211323687e-05
13139,0.002272838245538904
13140,0.00037815409624499164
13141,0.0003537266743646122
13142,0.0007984555870210353
13143,0.003978139432881949
13144,0.00028863559889273416
13145,4.4208119502066385e-05
13146,1.3573714352373579e-05
13147,0.0003048667584073324
13148,6.6462842364961015e-06
13149,0.0014831061125422137
13150,0.0008285673224732128
13151,9.594880815094053e-06
13152,0.0008571195514066533
13153,2.242493810168205e-06
13154,9.645842798701574e-06
13155,0.007014218899856929
13156,0.00026255287883138716
13157,0.0005433004900739848
13158,0.004058089459351454
13159,0.001243101555498212
13160,0.0001388092819443859
13161,4.638690907223152e-06
13162,0.0006606271158817063
13163,1.292902520746379e-05
13164,0.013653565036648314
13165,2.693349804997251e-05
13166,5.929337188455786e-06
13167,0.010897420301276675
13168,9.034172442456373e-06
13169,0.0005344169177073425
13170,0.006335765962975043
13171,0.002198964983184729
13172,3.627887568657452e-05
13173,0.0002721744909841025
13174,6.43803127787911e-05
13175,0.00012731396263580835
13176,7.560254554288868e-05
13177,3.8513373862865574e-05
13178,4.698201706683659e-05
13179,1.422516850559347e-06
13180,0.0021331062563804243
13181,4.617659563800121e-05
13182,0.0009151977320045964
13183,0.007293420298416802
13184,0.01268609190535576
13185,3.657248439762684e-05
13186,0.03197515629617879
13187,5.471060315870018e-06
13188,3.247314468093364e-05
13189,4.926501218408008e-06
13190,4.2072679778616955e-05
13191,1.1702662447614793e-05
13192,0.00013915093387991217
13193,0.00819390963889082
13194,3.6667044402758663e-06
13195,0.0009257598157280921
13196,0.0003948809573097354
13197,0.0018345667928917127
13198,0.00030140813300220433
13199,0.0012359024738034362
13200,0.09208744023146431
13201,0.06201498794143484
13202,6.120786888297349e-06
13203,2.048757078155128e-06
13204,0.0008832704359409108
13205,0.00010059321300535262
13206,1.4489358447212458e-05
13207,0.002933185489596948
13208,0.021196562059764473
13209,5.6860197854948206e-05
13210,0.00010314017746269839
13211,3.248287465838065e-06
13212,4.0050819861336947e-05
13213,4.677735504833383e-05
13214,0.03628960002391454
13215,0.002198964983184729
13216,3.047874060498144e-06
13217,2.318114717103412e-05
13218,0.00013462357180335963
13219,0.0004062089520357716
13220,0.02753632841285803
13221,1.2084038787791043e-05
13222,0.010880162133740042
13223,5.449718025433125e-05
13224,0.008281827576225914
13225,1.8466314348690947e-06
13226,0.004348968213220088
13227,1.8337326267347968e-05
13228,0.00010402225682937179
13229,5.95612498870762e-06
13230,5.0495550261916284e-05
13231,0.003787617086025577
13232,0.00023490667544885947
13233,0.0001457133830124819
13234,2.194236182312501e-05
13235,0.0011563062174983687
13236,6.418454343623518e-06
13237,0.00594332978934353
13238,0.005094259198194847
13239,0.06119621419543848
13240,1.0180983121989519e-05
13241,2.428134288359946e-06
13242,0.011935624874681023
13243,8.20979334707993e-06
13244,0.02657073875229466
13245,0.004648139623132722
13246,0.00025951307041325596
13247,0.00010059851109047506
13248,0.00021111598237661452
13249,0.0017366340430436135
13250,0.003494048409797928
13251,9.820852794827257e-06
13252,2.9121494754500926e-06
13253,0.024054047028568653
13254,1.1689793377078321e-05
13255,2.2826043223289293e-06
13256,3.9576256747537586e-05
13257,2.2075982418752348e-05
13258,9.814247565492365e-06
13259,0.00024150691263118823
13260,0.013898499273711874
13261,0.0001794969883526757
13262,0.010364934712209844
13263,6.571191661922248e-06
13264,1.2853411851408169e-05
13265,0.009813202241398616
13266,0.006378290241723548
13267,0.04542660031021356
13268,0.006055106686815484
13269,0.00011495864815411769
13270,0.03867466193762316
13271,3.124820877536569e-05
13272,0.00040166432666153624
13273,0.0024539516711790067
13274,3.3388284888746917e-06
13275,0.00018331975080590544
13276,0.0008705882346116007
13277,0.09010356903008189
13278,1.6689379127229738e-05
13279,3.15741885402982e-05
13280,0.0003166491396202888
13281,0.00017882573889751497
13282,0.0022829210815472566
13283,0.004867485442102229
13284,0.03157029480101376
13285,0.0002236693014979681
13286,0.2132348317919579
13287,0.0010757336748687988
13288,0.0007340433092855943
13289,4.086455242352288e-06
13290,0.0012016352454711076
13291,0.04599360196792062
13292,5.538025505557492e-07
13293,0.002198964983184729
13294,0.004482161843068643
13295,0.0015252816184967513
13296,0.004320637081919478
13297,0.20155969617245906
13298,0.11499943159749958
13299,0.0004214901121398127
13300,3.7534859544633206e-05
13301,0.00017535715600813318
13302,0.03874595043417364
13303,0.00209541764290359
13304,1.839864685385651e-05
13305,2.2830279931516067e-05
13306,0.002721903479799095
13307,3.949282849720481e-05
13308,2.099995660896343e-05
13309,6.296652103573838e-05
13310,0.007411834686611637
13311,2.398851165238582e-05
13312,0.0013220067088321092
13313,0.004532135351555658
13314,7.281195267894428e-05
13315,0.008664347111722787
13316,0.0009907670629802526
13317,0.001076097526074127
13318,0.00422795578454231
13319,0.011859756558580148
13320,1.6196377724892548e-05
13321,0.05858409706318592
13322,5.18070302551888e-06
13323,8.230595068974982e-06
13324,0.16435282551359542
13325,4.924323282646399e-06
13326,7.19292019937739e-06
13327,4.744942453478761e-05
13328,2.1212494079028043e-05
13329,0.010430415689467952
13330,0.00026159332143721844
13331,1.4754455305627008e-05
13332,0.003841629619224954
13333,0.00019880474325773088
13334,0.00018025193959176266
13335,6.839676213466574e-06
13336,0.003983257240426829
13337,0.27816010860426427
13338,0.00417734243799955
13339,2.141984978253633e-06
13340,0.003947894360235727
13341,1.7317929656725384e-05
13342,1.0790668669558886e-05
13343,0.00016316427812459284
13344,0.03423028548724641
13345,3.86501950454591e-06
13346,3.2899012949556915e-06
13347,0.0002502913603073881
13348,0.0032147030419388527
13349,0.0004922076755699333
13350,0.0006212152489041598
13351,0.0002999103733632994
13352,6.450968368469785e-05
13353,2.42748749216232e-05
13354,0.0006118411816570789
13355,0.002825216183873546
13356,1.6449759653077507e-05
13357,8.006624701109455e-06
13358,1.2946848600747156e-05
13359,1.8837450545497917e-06
13360,0.029065053766224883
13361,0.011748054624287884
13362,0.025131854273459667
13363,0.0002112505828830208
13364,1.709800085107272e-05
13365,1.095470320681739e-05
13366,3.873658234487828e-05
13367,0.0008931934308294646
13368,0.050324824780265745
13369,1.8432789231938537e-05
13370,0.0011890255795480034
13371,0.0031112832338743316
13372,2.3728108743961804e-06
13373,1.2198616042013753e-05
13374,2.2671220900437096e-05
13375,0.0008454884769296426
13376,0.011086172975235844
13377,0.002854985567201743
13378,1.0293150095633296e-05
13379,0.00013769938009778994
13380,0.0033183912438182195
13381,0.00035546064168839127
13382,1.3993643050743793e-05
13383,0.030668955596173796
13384,0.006355281612679687
13385,0.012240895400561318
13386,3.585545633136417e-05
13387,0.0002134953924772251
13388,2.1525456207993577e-05
13389,0.0007314972301988566
13390,5.276911836693931e-05
13391,0.0001376714377348578
13392,0.0016170687330704996
13393,9.862342253317169e-07
13394,0.058290873971178755
13395,8.252957957178621e-06
13396,1.833926119334393e-05
13397,0.009241420862841599
13398,0.002198964983184729
13399,0.0009937510254998895
13400,0.0009445369985564174
13401,3.996831517533641e-05
13402,0.09285383007207396
13403,1.43549947544036e-05
13404,0.0004249686253436568
13405,0.0001223259820735411
13406,2.773415236481515e-05
13407,0.008288172142362616
13408,0.10898075135428746
13409,0.07968531430400881
13410,8.838370317605335e-06
13411,0.00012903967942809675
13412,0.001773538263163023
13413,0.016252410308420034
13414,9.366018088128916e-05
13415,0.02937155039482127
13416,0.0033416748795460994
13417,1.1497223401273214e-05
13418,1.1249010277992169e-05
13419,7.191037917915999e-06
13420,4.8441257630567735e-06
13421,1.0790668669558886e-05
13422,0.004332198967729
13423,0.00011705139334590092
13424,3.9959866167587476e-07
13425,0.026491563577437708
13426,0.0018148033931876353
13427,9.724396847147412e-07
13428,1.760755010174998e-05
13429,6.0601869060777665e-05
13430,3.419636522301848e-06
13431,0.3652476065227643
13432,0.000570156891581854
13433,0.00012055134664556126
13434,0.003667234804445695
13435,4.293615935770659e-05
13436,0.011442242989816725
13437,5.724861128030657e-06
13438,0.00015981972241415246
13439,0.0019126385910856695
13440,0.0013216791861926033
13441,0.0017045673561152533
13442,0.35597341062741283
13443,0.0005364420285169635
13444,0.0025480727108172715
13445,0.0007487290092945188
13446,1.5069810995880143e-05
13447,6.421874895729168e-06
13448,0.0032380006985172206
13449,6.1131078096321515e-06
13450,5.521601542814222e-06
13451,0.0029764822507184954
13452,4.114055417210894e-06
13453,0.00421576868161111
13454,0.001924879785235834
13455,0.00010767022034409959
13456,0.0015760121429952852
13457,0.0008158947789626485
13458,1.0084139126395609e-05
13459,6.679103923093601e-06
13460,2.909072451053042e-05
13461,0.0017806395373006069
13462,1.7027459698267982e-06
13463,0.0017305024526291675
13464,5.174577296941255e-05
13465,1.3262878476077326e-05
13466,0.0007622369654594114
13467,0.0023787668290013654
13468,1.0465665407657794e-05
13469,0.00021808336836439847
13470,5.8826380809907536e-06
13471,3.508061739476443e-06
13472,0.04823237863218171
13473,6.982304680694313e-05
13474,3.0745738416732095e-05
13475,2.399849080754659e-07
13476,0.00027604236059658314
13477,8.638414304770205e-06
13478,9.856035128263225e-05
13479,1.0395369783150108e-05
13480,9.87897562641808e-07
13481,0.0022985266674823797
13482,0.009895373316577508
13483,0.0007173428863824459
13484,0.009658479790248219
13485,6.43803127787911e-05
13486,3.857339942449796e-06
13487,0.014123822242943748
13488,0.005694230619090967
13489,4.522730720506242e-05
13490,8.638414304770205e-06
13491,8.587024992818824e-06
13492,2.3649834380059473e-05
13493,0.0065141725456514185
13494,0.007076343323660902
13495,0.000959844707659915
13496,0.0018148033931876353
13497,0.006278302381627887
13498,2.2716801606906017e-05
13499,0.0002151448190599263
13500,1.8113562912096632e-06
13501,0.01081697000538086
13502,1.0390078879844042e-06
13503,0.00016289027279009214
13504,0.0003939551422974755
13505,0.00010645616805798831
13506,0.009950889952616506
13507,4.768950475533998e-06
13508,0.0016429492721592113
13509,0.00040920615167474526
13510,0.0004627068990039794
13511,9.789913593560594e-06
13512,4.565640989066523e-05
13513,3.745002522691646e-06
13514,0.0011277518273943013
13515,0.0031534769935206773
13516,0.00017181310616447694
13517,0.001806983061169455
13518,0.019906028502940057
13519,0.10484349887656404
13520,0.016322223298558394
13521,0.00155606282736874
13522,0.012171261136190558
13523,0.015851591468340823
13524,4.967605241024083e-05
13525,0.11812687281673168
13526,0.006992013731257971
13527,3.931997428942038e-06
13528,1.887129820908821e-05
13529,0.004397707038274328
13530,0.0051674339926551715
13531,0.004681292720160043
13532,0.00017557782501597104
13533,2.108073618438172e-05
13534,1.33865882110611e-05
13535,1.3935864879202904e-05
13536,4.754960994122125e-05
13537,0.02067722992490314
13538,9.694563827795255e-05
13539,0.0032373135956146382
13540,0.0013155732622376851
13541,0.012133185085345123
13542,3.416828898618478e-06
13543,9.518415482869869e-05
13544,1.854026468170205e-05
13545,0.0013437963114671437
13546,0.002948933644406906
13547,0.00011961471054190472
13548,0.0001007382944520605
13549,0.06800923678903815
13550,0.0004570876650432748
13551,0.008734467601122481
13552,0.1331073654487827
13553,0.002933185489596948
13554,2.354218136330397e-05
13555,0.004179998477378439
13556,2.242493810168205e-06
13557,0.0009330613119842386
13558,5.423760481658873e-07
13559,0.0016730835117845524
13560,0.0002840612797820909
13561,2.1291854360374723e-06
13562,2.6324543809029946e-05
13563,0.0002085284312737643
13564,7.573118990601416e-06
13565,5.578629044727554e-06
13566,0.0018654706214088906
13567,0.0021416010327704417
13568,0.0028512344430425556
13569,0.0035127569988227312
13570,1.1159637100409734e-05
13571,9.388117974365796e-05
13572,0.19197215344748383
13573,4.863885022085864e-05
13574,1.5030818421967314e-05
13575,0.0032558352353569083
13576,0.2149847382997076
13577,1.3541163101372976e-05
13578,0.012873697009522043
13579,6.43803127787911e-05
13580,0.0005613365512799141
13581,2.3481641015467813e-06
13582,0.006086247860435671
13583,1.3369940650686675e-05
13584,0.0008468793792052499
13585,0.002488019863522844
13586,8.25862347961876e-05
13587,0.0014168215278468072
13588,0.00014569466123704486
13589,9.599979309108046e-06
13590,3.101799644317577e-06
13591,3.9351520866687255e-05
13592,0.011915262351791894
13593,0.00011222710692078712
13594,0.0003662445687811704
13595,0.005073139163356691
13596,0.002092532655995791
13597,0.0029984918344290986
13598,6.413526520242161e-05
13599,0.004570079487152897
13600,2.3542346221937667e-06
13601,3.6219771941674193e-06
13602,6.433269458626304e-05
13603,3.654940406476661e-05
13604,0.004772229434273952
13605,0.00012277550281382602
13606,0.00013516840353972325
13607,0.005057629569412544
13608,3.5966118124763376e-05
13609,0.0034104732131959273
13610,1.805150425755067e-05
13611,4.959939013717849e-06
13612,5.451741885155699e-06
13613,0.08604290782809611
13614,0.001340328876169308
13615,0.0006560108182410647
13616,8.335994483283113e-05
13617,8.42810488141811e-05
13618,2.974516137991106e-06
13619,6.777595790335566e-06
13620,9.404492402791597e-05
13621,0.05263350523839349
13622,3.110430000689379e-06
13623,1.455324374805142e-05
13624,0.1987350483765443
13625,0.0005943989398078802
13626,0.004536340068115345
13627,0.001240163416102083
13628,5.596337075676893e-06
13629,0.00040685432018626
13630,0.03849395434791525
13631,8.793603043148658e-06
13632,0.04110998740434472
13633,3.1753641856219493e-06
13634,1.4747250594230784e-05
13635,0.0010056611216030834
13636,0.001104432440861872
13637,0.00019686591199186723
13638,0.00014010373226021322
13639,0.00025697270333921023
13640,9.417207957478862e-06
13641,0.002917652983879346
13642,0.007309719246992772
13643,9.447460407264565e-06
13644,0.0071920193568957595
13645,0.0034873500899575034
13646,6.7823584270655906e-06
13647,0.0007287728219389856
13648,1.0790668669558886e-05
13649,0.00020447699837459788
13650,0.003835136700733889
13651,0.00041863825357767653
13652,0.006661377195735562
13653,2.8377507532299383e-05
13654,0.00076260271438199
13655,1.7903152298367334e-06
13656,0.00020905445641707055
13657,0.011929271323352909
13658,0.00032665864661336465
13659,0.2459483956459995
13660,1.8158216382796563e-05
13661,6.74197525786016e-06
13662,8.327893285796961e-06
13663,0.0030005285361356265
13664,0.0001968674989118036
13665,0.0009169454614413411
13666,3.5483676410392086e-05
13667,5.812696889859602e-06
13668,4.825094678084375e-06
13669,1.165491539644227e-05
13670,5.121003380675515e-06
13671,1.5327867750759144e-05
13672,1.1083775389980802e-05
13673,4.842468095532944e-06
13674,0.006561493561712909
13675,4.7679137259103154e-05
13676,0.005321312462321415
13677,0.0007224149093752419
13678,0.009011608609003113
13679,1.3853740749713719e-05
13680,0.00961669523661712
13681,3.359966035369069e-05
13682,0.002960200480215054
13683,4.567711064351473e-06
13684,5.554599390431357e-06
13685,0.0006313535478319606
13686,3.0517286625311315e-06
13687,2.4589710826853285e-05
13688,0.025256255435331904
13689,0.001302653071094792
13690,5.570074396636097e-05
13691,0.02552962765664084
13692,0.000997543624507331
13693,0.0005342439078962968
13694,1.1587026451381056e-05
13695,3.3782625616649295e-05
13696,0.0004057021609335816
13697,0.00021564772739403822
13698,4.623814351483051e-06
13699,0.0002714161795451999
13700,0.06675333154991965
13701,1.4491240458327622e-05
13702,0.021932677531519677
13703,0.00034698447380051667
13704,2.762895215905863e-05
13705,4.117677657272469e-06
13706,7.23263366674962e-06
13707,5.992413576405968e-05
13708,2.612843166558854e-05
13709,2.154508786593682e-06
13710,0.0020017257523853227
13711,0.009612215174184736
13712,0.00017801372926075698
13713,8.912646311688496e-06
13714,0.0005943989398078802
13715,0.0005690546903995983
13716,2.4527867772723078e-05
13717,8.10802962370229e-06
13718,0.00011832903552078664
13719,0.003235504908965813
13720,0.008328895148465553
13721,0.002181572204531874
13722,4.835941530555416e-05
13723,4.275816477871789e-06
13724,3.4579890206522845e-05
13725,0.001588919206471846
13726,0.00524957835268752
13727,3.1394034771726024e-05
13728,0.1325292190856145
13729,0.013027392792377733
13730,7.147809333134147e-05
13731,0.01763807154286836
13732,0.0004391705379119026
13733,2.1949143591919824e-05
13734,3.22403918597062e-06
13735,0.048860616778607834
13736,2.424736463395022e-06
13737,1.4289697289664217e-05
13738,0.0025693978228361835
13739,0.000788231798126342
13740,1.2086084791329146e-05
13741,9.791003521837502e-06
13742,3.461673373400039e-05
13743,8.620199679085525e-07
13744,2.458784319560373e-05
13745,0.018525037942166228
13746,3.429570743848892e-05
13747,0.0017062279726559912
13748,9.1660305072128e-06
13749,1.3531412962704924e-05
13750,0.00016520007760954754
13751,4.600761927972011e-05
13752,0.00029063554034993084
13753,0.00011233247247998605
13754,0.00037958757346222234
13755,0.008442505611181376
13756,2.5714326290342457e-05
13757,0.00011120176401196229
13758,6.293518502432341e-05
13759,0.0033424799428254715
13760,6.39732233426525e-05
13761,0.008980759537622533
13762,8.233946258255608e-05
13763,0.0034847611956305615
13764,1.5857296061522236e-05
13765,0.002525077633259469
13766,1.0790668669558886e-05
13767,0.0019676996126525383
13768,0.008299006665780864
13769,1.6439878182989405e-05
13770,0.015657644707009796
13771,0.0005870900323923867
13772,2.1328529225310592e-06
13773,2.6927133150227828e-05
13774,1.2946848600747156e-05
13775,0.0007821999198813101
13776,0.00282906883751009
13777,2.1397470507262768e-06
13778,4.002041288236028e-05
13779,0.0014968048166912524
13780,5.430844715031661e-05
13781,0.018047661056774984
13782,0.0004993141998809737
13783,3.5576559245306035e-06
13784,0.0021153560439768184
13785,9.820852794827257e-06
13786,2.9343674635469944e-06
13787,1.91996314050547e-05
13788,0.12029023021010771
13789,0.006482317226176577
13790,0.00023386963827179882
13791,0.00011820434482779292
13792,2.3703854445008128e-05
13793,0.0003801967865573161
13794,1.0498373189672102e-05
13795,2.764711300539182e-06
13796,3.385943005539575e-06
13797,0.007471598187303737
13798,0.0008142881605650262
13799,0.005460800432562828
13800,0.0004478967540820621
13801,0.0015415012058286057
13802,0.08181031926284955
13803,0.00044138160706241685
13804,1.1873215617305343e-05
13805,2.906927718884097e-05
13806,1.9281058871079687e-05
13807,0.004536633095955489
13808,3.5258570710981417e-06
13809,0.004297437379259444
13810,0.00018975349148027496
13811,2.9121494754500926e-06
13812,0.0032682699156678582
13813,0.006054957467681383
13814,1.2135008451943e-06
13815,1.1291228083976659e-05
13816,3.559172871224607e-05
13817,0.0001546446985718001
13818,0.1839619904828738
13819,2.5123705325009783e-05
13820,0.0019183639019154173
13821,0.0004238941144492783
13822,2.69015214189478e-05
13823,1.5117462054985006e-07
13824,0.10286217642916547
13825,0.0009832400296905534
13826,6.432743622874682e-05
13827,0.002595728894523863
13828,0.0005001017479270333
